lyrics,genre
casket exhume turf pile grave stagnant mass await deep gloom box lids open distraught desecrate fume penetrate eructatingi vomit initiateeager exhume despite scent cold earth exhume turf disperse initiateeager exhume despite scent open casket reveal weak stomach slide hand intensify fume like snort colon small intestine slice rip foul body duodenum minch treat equal rotten stool urine spurt ferment organs discharge rap putrefy giblets disembowel decrepit spleen pancreas tear gutted eviscerate stomach cysts liver tear twist turn inside ferment offal discharge disembowel evacuate offal hastily wrap bag basic culinary putrefy internal fragment ferment offal discharge putrefy internal fragment ferment offal discharge,jazz
businessman green sedan sell soul reach goal work ladder success end lie mean business card cigars smile conceal rotten deal money talk know piece paper break apart race briefcase briefcase trick briefcase sign play game deal deal sign seal time feel sorry losers get mouse eat race briefcase briefcase trick briefcase businessman shake hand tell lie hide eye hang real tight briefcase lose stand naked like race briefcase briefcase trick race briefcase briefcase trick briefcase,jazz
hear sound music favorite kind music remind dear summer roses favorite shade roses remind dear hear music roses summer nights dream forget thing true heart remind forget thing true heart remind,jazz
chop line international sand feed blood junkie habit elephant quench thirst black water rise executive outcomes burn horizon yeah motherfucker ride roll route irish trick treat ieds roll dice leave cause pure luck bang bleed privatize conceal lie business boom like fourth july need formalities jump kangaroo court plant lynch tree yeah motherfucker ride run light green zone hide aegis load dice snort line crude cash refine sign deed bleed reason rate right black liquid assets fuck mujahideen paint picket fence american dream heavy hammer right jack clock fight covert reactions glass park american dream fuck murder bleed heavy hammer right jack clock fight covert reactions glass park american dream,jazz
league play league gaza gaza gaza rockfort real badman camouflage killer kill dawg step yaad ketch dutty draw stick fuck heart league play juggle ball addi kill everybody second half lotto ticket stand batty friend dance strike rifle license gunshot poison stifle knock frighten spin like cycle kick shoe shoot bite light fish bite leave johncrow like fuck parasite idle idle wreath coffin church bible league play juggle ball killer kill dawg league play juggle ball addi kill everybody second half league play juggle ball killer kill dawg league play juggle ball addi kill everybody second half league bwoy duppy waan chat like bitch rifle rise clutch bend like truck fist face like stock shoot neck strike rifle license gunshot poison stifle knock frighten spin like cycle kick shoe shoot bite light fish bite leave johncrow like fuck parasite idle idle wreath coffin church bible league play juggle ball killer kill dawg league play juggle ball addi kill everybody second half league play juggle ball killer kill dawg league play juggle ball addi kill everybody second half league gaza gaza gaza rockfort,jazz
feel struggle inside battle mind happen tonight personality drive straight insanity suspense kill mask wear tonight darkness blind light feel pulse rise wait plight mask wear tonight responsible whichever abandon get decide go time life stick inside pantomime live fantasy suspense thrill mask wear tonight darkness blind light feel pulse rise wait plight mask wear tonight responsible whichever abandon,jazz
cock lock readytorock shut rough tough hard bluff dumb need coke speed shut urge binge purge dumb interface database database cyberspace wear power tie tell power lie power nap victory lap read junk mail junk food junk bond watch trash sport tireless wireless alpha male betablockers interactive hyperactive time time radioactive slow flow ride tide glide stride snooze lose pedal metal rubber road prewash precook preheat prescreened preapproved prepackaged postdate freezedried hangin doubt hangin tough,jazz
logical lust fame ambition end lose surely come catastrophe shape carry away make mistake know limit push yeah push good hold break breathe forget pick fall play nice play kick learn lead get head bury swear motive remain remedy wrong lose come cry abandon memories family tree bury deep carry away make mistake know limit push yeah push good hold break breathe forget pick fall play nice play kick learn lead get head bury believe break wall keep lock away lead brilliance bear resilience spite know reason know reason believe break wall keep lock away lead brilliance bear resilience spite,jazz
look life tell human expect lose think safe run remember fall think leave leave surprise give tonight barely breathe wanna kill pain feel inside quit people fine fuck light remember fall think leave leave feel like feel like let hopeless remember remember fall fall think think leave leave yeah,jazz
strut like tell everybody know long live think time anymore tell chance tell time cryin like bitch tougher nail promise step outta line bitchslapped little mouth hand smack yesterday tell chance tell time cryin like bitch wonder stand deny cryin like bitch blind sacred fade past time time enemy grant second prove arrogance stronger stronger tell chance tell time cryin like bitch wonder stand deny cryin like bitch cryin like bitch cryin like bitch cryin like bitch bitch,reggae
slay dragons leave right world burn alright freedom hand silver platter scratch matter moment time alive dream breath ambition bigger picture fade away promise give spoonfed freedoms numb million chance like youth waste young like youth waste young like youth waste young constantly look ahead suffer lack commitment success collectively nostalgic suppress moment promise give spoonfed freedom numb million chance like youth waste young promise give spoonfed freedom numb million chance like youth waste young promise give like youth waste young spoonfed freedom numb like youth waste young million chance like youth waste young like youth waste young,reggae
change change come look change change change little peace take finally talk memory finally smile rain maintain light darkness light darkness light darkness live life life life live live life change change come look change change change little care take naturally nature call will live live naturally true sense freedom referendum live live live light darkness light darkness light darkness live life life life live live life change change come look change change change little share take vision vision vision vision vision sweeter brighter tomorrow,reggae
hearts today hearts today beautiful wrong hearts beat like everlasting song like everlasting song moon shin bright yonder make feel fine thankful thankful baby thankful cause hearts today hearts today hearts today baby stay hard resist feel love kindness tenderness lady blind beautiful mean mean cause hearts today hearts today hearts today lady lady bring bring gonna slip finger lady stay stay heart hard resist real,reggae
morning black rise morning black rise shin covenant shin covenant princes priests warriors princes priests warriors save covenant save covenant pair save pair save ants save sugarpan ants save sugarpan princes priests warriors princes priests warriors save covenant save covenant live covenant live covenant morning black rise,reggae
statement statement investigation department babylon babylon leggo hand girlfriend babylon babylon watch search babylon babylon level vibes tell paper right babylon babylon bribe money dance night gimme belong come away weapon cause soft learn live babylon babylon leggo hand girlfriend babylon babylon watch search babylon babylon level vibes tell paper right babylon babylon bribe money dance night advice create strife nice life cause give shall receive hate live babylon babylon leggo hand girlfriend babylon babylon watch search babylon babylon level vibes tell paper right babylon babylon bribe money dance night statement statement investigation department adornment want confinement gimme belong come away weapon cause soft learn live babylon babylon leggo hand girlfriend babylon babylon watch search babylon babylon level vibes tell paper right babylon babylon bribe money dance night statement,reggae
check twin wanna beeper ready nigga nigga cough shit nigga dope game tryin cocaine herion weed young nigga tryin thangs tellme nigga nigga dope game tryin cocaine herion weed young nigga tryin thangs brothers say bottle cross hustle rock herbs curb observe make tune get benz jewel niggas room bring lot doom soon wear time get heavy seven finger like relly felly belly fast food know cash rule life like twice nights live life fully rust bust stick break rest test luckily stick business hoe friends live tear like department store uhhhhhh picture fiend chop half twentybitches ask bout thuggin muggin yeah chuggin hood tryin slang serve million fiends million dollar dream stretch bitch bout cream thunder weed crack cracker silkk dollar tens tell friend right hold like paralized neck slang smoke pound chorusx uhhh nigga muthafuckin hear kidnapp kill game game soldier ready will let diss pay gyp look revenge better grave playa time drop game ballers grams ball quaves hustle stop block block like nigga sittin key till chorusx fiend master limit nigga clean dirty money good money hear tryin thang motherfucking streets world real niggas heat bout bout rowdy rowdy uhhhhhh,reggae
lovely witch stitch finger control thread leave heart maids sleep wive weep fall fall makebelieve fall play fool care juvenile learn trust children school fell night moon unwise eye unable fell everlasting fell fell night moon unwise eye unable fell everlasting fell,jazz
leave wouldn summer see summer hair streak sunlight lips hard flame face luster put gold shame leave couldn autumn leave autumn know see sparkle fall nip know autumn leave run snow wintry even catch glow leave springtime know spring bewitch springtime summer winter fall leave,jazz
plan fall happen time inside heart know regret stand away plan fall happen love know wasn million grow fool plainly like driftwood river float helplessly plan fall,jazz
think tell lose leave sweet sweet lovable true lonely forget fear cause leave sweet sweet lovable look tease dear hurry right home cause smile style think true leave sweet sweet lovable leave sweet sweet lovable leave sweet sweet lovable look,jazz
oooh tear begin fall write wall tear begin fall baby away sittin say tear begin fall tear begin fall fall fall shirt cause feel hurt baby away tear begin fall tear begin fall tear begin fall fall fall tear begin fall ayayayaaaa sittin tear begin fall tear begin fall tear begin fall tear begin fall tear begin fall tear begin fall tear begin fall tear begin fall tear begin fall fall fall shirt cause feel hurt baby away wahwahwahwahwah tear begin fall tear begin fall wahwahwahwahwah tear begin fall tear begin fall wahwahwahwahwah tear begin fall tear begin fall wahwahwahwahwah tear begin fall tear begin fall,jazz
begin plus minus break bend shape want turn leave right cause come circle come black white circle remain unbroken circle remain unbroken fade away soul fade away want fade away soul fade away circle down turn round round round round round circle circle bring round round round round winter spring cause like zero know like universe matter small go forever drop fall forever remain unbroken forever remain unbroken fade away soul fade away want fade away soul fade away circle down turn round circle down turn round,jazz
change change change change change change change change change change,jazz
remember long small apartment winter nights cold wish forever forever money little live compare long walk need dime fine fine waitin anticipatin long time long time long time long time live past sleep light cause lonely star wish livin waitin anticipatin long time long time long time long time long,jazz
university yellowjackets hark bell sweet silver bell throw care away christmas bring good cheer young meek bold ding dong ding dong song joyful ring carol hear word good cheer fill pound raise sound tell tale gaily ring people sing songs good cheer christmas christmas christmas send joyful tone home hark bell sweet silver bell throw care away christmas bring good cheer young meek bold ding dong ding dong song joyful ring carol hear word good cheer fill pound raise sound tell tale gaily ring people sing songs good cheer christmas christmas christmas,jazz
lead better life need make year change life wave hand run hand hair think good speak know want know need care need know share believe die watch eye hop want know need care need know share believe die watch eye hop,jazz
great alive work piece land farm great alive drive baby spite bill minor ills manage survive great roof watch little ones descendant deductible dependents great alive great alive great kickin work hear alarm clock tickin piece land farm kick cultivate chickens little farm great alive work strivin drive girl drivein swing baby know arrivin hold spite bill bill pile million minor ills manage proper pills manage survive lose little ills straight great great alive girl roof roof watch little ones arrive especially little ones arrivin jive descendants descendants deductible dependents attendance great great alive livin thanksgivin great alive,jazz
bring funky music funk music bring funky music funk music bring funky music funk music bring funky music funk music groove keep body move right fill need right know master plan cause know come right,jazz
ticky ticky buzz wake fumble fuzz buzz tell scoop beat fly saucer meet port nickel bag shit tell pop earthbound crew say butterfly boogie leave note quote trunk say split earth resurrect funk dozen snapple pop little beat travellin space funky funky beat stop pluto petrol klingons things cruisin warp wiggle hendrix passin peas child saucer shake heavens bloom blams york shazam droppin like comet vulcan try spock martians try know couldn brother planet land flesh sector good land stirrin grind sound fresh hard rockin kid black pumas feet bombers learn earn know hand plan leave freak slam ladybug transformation complete metamorphosis jeep good gettin rap kick bumpin somethin pop transcend baby pebbles rock block soakin ghetto kid slappin skin slam check cheer greet virgin ears kiss good jazz streets prove beat jazz style sound sweet doubt check doodle silk butter mecc good yeah baby style jazz club paper pile soldier soldier tell boomin funk afro butt flam lovers crowd dark spot kick lingo grip little crotch arrive crazy boogie sound mate today boogie know feel slam hear come jam hiphop diggin cat deliverin word ghettodwellin youth bourgies burbs good,jazz
money,jazz
hard sorry forget today night night lay door leave sleep floor long night night think leave memories stomach feel move night lady luck desert ghost stand clear night strange figure dark cupid strike leave arrows night night,jazz
mean life think share care sleep sure know care turn walk away want stay say fair care leave dark hold break heart promise hang care,jazz
chief officer hand chief easy chief alright need shoot officer chief tellin walk foward hand high assalant chief shut mouth chase chief tell shut mouth phantom arrest officer clean chief cuff look chief shut mouth make mistake officer want get away weigh chief look punch face chief ask shut mouth gonna,jazz
come track cross high street watch world insane lighter rock bush like star come like rain come skin bone skeleton shes food crack cocaine baby live right outside city remember hitler einstein hail hail greatest sales sight sell hail hail work jail close doors world laugh want kinda funny cause world crash test dummy herd stampede fence go television say save children drop bomb replace word right word wrong sale fore go picture horsemen nominal like sell hail hail greatest sales sight sell hail hail cause work jail close doors world pill tongue keep actin like keep feel good ugly crazy dumb drug goddammit gonna arrest have doctor order feel heart beat ahead dumber singin play uncomfortably numb thorazine work party free fluoride bubble wander like zombie midday hail hail greatest sales sell hail hail cause work jail close doors yeah close doors yeah close doors world,jazz
tire tire blowin sleep cause tomorrow drivin pilot pull twice flick lighter tryna higher fuck bitch tryna reach fuck hustle tryna fuck title drive cali drive brooklyn drive texas go prolly prison tend listen make money week yeah admit splittin stuffin fuck cuff smokin drive trouble couple time puffin flexin mexico smokin texaco save data roam creepin close home xanax bar methadone local rappers phone fuck mean grey life opium inside pipe die wrong right couple bitch treat like eazy yung galilee rarity hangin rosary talk shit nigga fuck trick treatin head tuffed reppin matter squad cash hand need hold fuck life skywalker dreamin money hoe hoe talk bout hustle fear muscle bust play nigga hustle fail life hustle,jazz
lonesome tonight miss tonight sorry drift apart memory stray bright summer kiss call sweetheart chair parlor bare gaze doorstep picture heart fill pain shall come tell dear lonesome tonight musical break chair parlor bare gaze doorstep picture heart fill pain shall come tell dear lonesome tonight tell dear lonesome tonight,jazz
night highlight stay dormant fear moment fear time come time silence voice vengeful fierce thoughts strain go calculate risk ready desperate measure throw fight life fail afraid slave base urge situation like require concessions allow like destroy want like choice leave choice eye clash view closer look illusions define believe withdraw reality tear apart tell matter life death matter life death consciousness selfsabotage indispensable feel sound like afraid ones obey disease sign emergence raise awareness time resistant reason extinct reason fight fight night fuse painful strife knife flex joint hand stand prepare impact darkness commence end,jazz
night hard try break fade disappear eye crawl place know thing real close decide walk away,jazz
like lonesome stream run dream trusty road get weary load cause waste time glorify days cause waste days rememberance praise live past time live past live past time live past like sand shore like dream cause evil sight things bring grief live past time live past live past time live past live past time,jazz
know heart like read start offer remedy sweeter spend save soon wait game soon listen see change refugin memories sweeter truth spend save soon wait game soon outro hold little longer hand stronger hold little longer,jazz
girl tap toe nervous cry hallelujah wipe tear sleeve coat dry eye spill cola give frown turn girl need superhero walk pull real close break heart thing girl need superhero like hand smoky window say save burn build like corner darken helpless world villains tire run away come save girl need superhero walk pull real close break heart thing girl need superhero girl need superhero girl need superhero step step step girl need superhero walk pull real close break heart thing girl need superhero girl need superhero walk pull real close break heart thing girl need superhero girl need superhero everybody need superhero world need superhero,jazz
say reason fell love walk float free fall hold free fall hold hold hold hold hold cold cold summer know hold hold tell ways want believe want believe hold know fall hold barely hold hold say reason fell love walk float free fall hold free fall hold,jazz
stand stand right stand stand right stand stand right stand fight preacher tell heaven earth know know life glitter gold half story tell light stand right come stand stand right stand fight stand stand right stand fight people think great come away everybody feel high know life look earth light stand right yeah stand stand right stand fight stand life right fight stand right lord lord stand struggle fight sick tire schism game heaven lord know understand almighty live fool people fool people time light gonna go stand right yeah yeah yeah better stand stand right stand fight stand stand right stand fight,reggae
look lord bring bondage right years fuss fight achieve worser hell fight right brothers fight right sisters take away civilization bring slave plantation fuss fight achieve worse hell fight right brother fight right sister take away civilization bring slave plantation fuss fight achieve worse hell fight right brother fight right sister fight right brother fight right sister fight right brother fight right sister,reggae
join military sign today fight foreign shore mother pride arm dangerous golden protect mother pride arm dangerous golden uniform hero show fear khaki rank flesh steel learn smile kill teach ignore scream tear,reggae
turn television sell superstition criminals victims slave prisoners pain world addict tangle twist panic pump vein baby life cause sell soul devil give life right survive life type life life type drag dirt life type like hurt life type yeah better wrong heaven know forgive pray accept plague infest preach blame say perfect guess make worthless tell baby life cause sell soul devil give life right survive life type life life type drag dirt life type like hurt life type fool come life type hide life type yeah better shame think failure head hold high right gonna think life type life life type drag dirt life type like hurt life type fool come life type hide life type yeah better,reggae
blue sky away girl go away go future life fill gloom stay lock room know sound strange know sound strange wish rain wish rain rain rain rain wish rain rain rain rain hurt badly wanna outside know suppose listen gotta cause cry ease pain hurt feel inside word explain wish rain wish rain rain rain rain wish rain rain rain rain hurt badly wanna outside know suppose listen gotta cause cry ease pain hurt feel inside word explain wish rain wish rain rain rain rain wish rain rain rain rain yeah rain good rain wish rain rain rain rain,reggae
rebel touch rebel rebel touch rebel rebel gonna free bring rebel bring rebel bring rebel lover touch lover lover touch lover lovers bring sweet bring bring bring deeper ocean need sweet devotion come potion bring bring lover touch lover rebel touch rebel lovers bring sweet bring bring bring deeper ocean need sweet devotion come notion bring bring rebel touch rebel rebel touch rebel lovers bring sweet bring bring bring bring say wanna bring bring say wanna bring bring bring bring bring rebel say wanna bring rebel bring rebel say wanna bring rebel,reggae
mankind endanger species head extinction avoid selfdestruction doom alternative learn go see wonder time thank gift life mountains climb search say keep go things understand people live realize beauty war pollution segregation future hand come imagine beautiful world little agree wipe tear hungry child eye,reggae
come realness lyric life people need watch watch say gonna hear exactly say soon pay dead night lay lay doom come head kind pray gonna save past surely come warn rappers like bore sleep deep peep closely speak weaklings obvious like petty pointless word jib come time judgment punishment away ornament strip deal reveal evidence cause represent watch say gonna hear exactly say soon pay dead night lay lay doom come head kind pray gonna save past surely come listen get tire shoot better tighten slip mean turn save blunder bury like world like fool wonder wanna know wish water magic spell save self hell know darn magic potion save wheel motion stone cast think watch say gonna hear exactly say soon pay dead night lay lay doom come head kind pray gonna save past surely come understand weak talk real hiphop sense purpose fill display credibility responsibility willingly dangerous pull file know hang illest smack jokers hocus pocus real kick vocals watch say gonna hear exactly say soon pay dead night lay lay doom come head kind pray gonna save past surely come,jazz
nuclear yeah nuclear yeah talkin yeah nuclear yeah nuclear yeah talkin yeah motherfucker know talkin nuclear yeah talkin yeah nuclear yeah motherfucker know push button gotta motherfucker know push button gotta pushin button come heat come blast radiation mutation nuclear yeah nuclear yeah nuclear yeah pushin button pushin button take second burn tree deadly pushin button pushin button,jazz
better depart know know heart leave home take go fell bring misery pain guess fell snub guess light blue night fell fell,jazz
think project hell gonna gonna object shit better wise lasers pass alternative sphere place live grow technology fool technology kill technology war start invention come make spider atmosphere sure computers control function like electronic alienation trade children kind robot wait people disappear grow technology fool technology kill technology kill technology destroy enemy security plan easy generation nonsense time lose function substitute lose function change automatic move pills energy robotic live room people gonna progress know begin live hand grow technology fool technology kill technology kill technology destroy enemy security plan easy generation nonsense time lose function substitute lose function kill technology destroy enemy security plan easy generation nonsense time kill technology kill technology look chaos cost circuit gleam push buttom memory run gonna ready ready tomorrow fear fear come tomorrow disappear fear come tomorrow fear fear come connect,jazz
believe heal believe wind yeah wind world world time time turn stone place home know gonna yeah force know gonna work force know gonna ahead yeah force force eagle high circle learn life need strife believe believe believe rocket believe believe superstar believe believe step boundaries boundaries hard feel know gonna yeah force know gonna work yeah force know gonna ahead yeah force force yeah,jazz
go heart away leave yesterday follow night stand light begin life away leave yesterday live life dream dream dread dream end away leave yesterday live life dream dream dread dream end away away away repeat fade,jazz
bone lonely yesterday know throwin chance away come long fool come love like have sweetest dream come true show see away feel cool silence loud bring teach care love like have sweetest dream come true show see repeat bridge go love like have sweetest dream come true show see,jazz
fall fall fall best thing arm feel protect arm disconnect arm feel protect place,jazz
life interest dare knock door cosmos,jazz
good morning heartache gloomy sight good morning heartache think say goodbye night turn toss go wish forget stay go away everyday start say good morning heartache stop haunt leave monday blue straight sunday blue good morning heartache good morning heartache know hang good morning heartache stop haunt leave monday blue straight sunday blue good morning heartache good morning heartache know hang good morning heartache,jazz
deception cloak skin wait incubation spread disease sinister growth gestate whore parasite host glorify charlatan virgin womb defile slither parasitic seed xenochrist adequately equip weapons manipulation prophet contamination savior fearful desperate lure promise eternal life savior fearful desperate sentinel malevolence dispense false salvation prophet contamination bethlehem burn xeno xenochrist deception prophet infection behold xenochrist,jazz
weary till work weary till work know weary weary weary weary weary weary weary weary weary weary weary weary weary weary weary weary weary till work know,jazz
world lonely cold lonely cold world lonely cold lonely cold world lonely cold lonely cold guess home,jazz
felicidad hold heart pretty good start world tristesse happiness blue look look fantasy lovely see need remind smile feel like sweet morning look look fantasy lovely look look fantasy lovely,jazz
pistols blood money money mean instead beat young triple beam fish scale base lawyer pay catch sell casenaw stuttin crackers magician work dope magic stunntin lay wind mention shyin blue white yellow black pink diamonds know favorite line shit shine like timefrostbit neck wrist freeze damn watch eye close blue white yellow black pink diamonds shawty shinnin grindin shawty shinnin grindin know watchin pose photograph indictment paper want autograph live live try dodge handcuff blue lightsfrostbit neck wrist freeze damn watch eye close hoe extra blow nigga luggage mexicoin atown fit tower think need thunder stack fuck player hater tool flush neck wrist freeze damn watch eye close blue white yellow black pink diamonds shawty shinnin grindin shawty shinnin grindin figure trigger inch clean pass sixes stunnin pussy niggas dope straight shoot pass flat screen herd shyt pocket stonesi beatin strong throw speakers bitch young boss shyt hear generation granddaddy sell bird fuck tradition kitchen water chipk block bitch thinkin thinkin laundry clean money homiefrostbit neck wrist freeze damn watch eye close blue white yellow black pink diamonds shawty shinnin grindin shawty shinnin grindin,jazz
lucifer morning gonna earth gonna iron shirt satan earth gonna iron shirt devil earth gonna send outer space race gonna send outer space race satan evilous chuck iman check lass hand slip go hand gonna iron shirt satan earth gonna iron shirt devil earth gonna send outer space race gonna send outer space race haffi drop fork stand haffi leave bomb gonna iron shirt satan earth gonna iron shirt devil earth gonna send outer space race gonna send outer space race satan evilous chuck iman check lass hand slip go hand gonna iron shirt satan earth gonna iron shirt devil earth gonna send outer space race gonna send outer space race bomb yeah bomb leave,reggae
miss mouth dead dread lose cuss abuse dread dread pity know gwane right time come learn slave earn pressure boss live laws dread like little lock head dread time know right natural time know right dreadlocks time know natural time know right dreadlocks yeah understand slave earn pressure boss live laws dread like little lock head time know right natural time know right dreadlocks,reggae
folitician folitician folitician long folitician folitician folitician long come chatty chatty chatty mouth repeat vote hear shout repeat pure promise tell damn lie repeat mistake somebody die repeat folitician folitician folitician doin bout slum twiddle thumb strange expression look like dumb repeat worry everybody repeat freak go go check record shop go check record stock climb say reach climb shelf care dance floor say music galore repeat freak freak know tell sippa sippa sippa sippa lightning crash repeat drummer drum play mishmash repeat keyboards middle jump twiddle repeat rhythm rhythm stop stare rhythm go clear freak freak freak style freak freak run wild start reach rock stop flutter music like butter repeat slip slide slip slide slip slide hide,reggae
great flood tear cry brothers sisters die years wash away fear strengthen pride turn tide longer hear command seize control hand flame anger pain feel shame fight right free build society sing sing sing song ancient drum rhythms ring voice forefathers sing forward africa freedom come amandla awethu fight right free build society sing sing sing song fight right free build society sing sing sing song fight right free build society sing sing sing song fight right free build society sing sing sing song fight right free build society sing sing sing song fight right free,reggae
greatest punchin right punchin leave punchin face blow belt round crawl grind sweep nation deadly punchin line prime time groove dance jump twist sound greatest fast movin punchin destroy face go knock blood ring swing light tonight carry away everybody kneel crown leave hook right hook nose glue gloves creep crawl hear crowd shoutin loud blow half battle second ticket heaven punch punch punchin pumpin challenger head keepin footwork drop dead strong bring champ,reggae
yoooooo girl crater blooooock bitch bamboo yeah switch know stracy little bitch lgbtqstd bitch finally boyfriend standards downtrend konichiwa amma gonna pray cause minutes later hunch man get reject girls bunch moment see girl bitch think kind babe life plague thief bitch steal money drama pity funeral hire emcee rude annoy personality intellectuality yepa complain try statuses cry shit cause help whatsoever rational derange babe witch disguise forget demise tire drama shit boyfriend want devil gonna reject bitch guess cause ditch flirty babe neon skin bring home sombre scene touch touch touch go apparently tear tear flow acrid come school apparent glow deliver blow smell fuck toxic alvyn stab emerge fish skull annoy nuisance life reason want alive laugh like chihuahua steroids fuck haemorrhoids shit join cause cheater come cause uglier boogeyman word dictionary course sense head angola shit betray coca cola pray ebola say know lie buttface want free fatty hold fatty earthquake alarm go light floor shake build break mammoth arrive go distance cause bitch descend goodbye existence sing like die racoon face like baboon body like bulldozer fuck voice away kill grave yeah deserve fuck stracy lgbtqtd thief derange acrid cheater fatty like earthquake,reggae
door open heart confess loneliness door open heart like door open heart ashamed better hold inside satisfy close door open heart ashamed better hold inside satisfy close door open heart door open heart,jazz
dance night vow true word wasn say world bloom star sky eye hold close arm angels sing hymn charm hearts gently beat murmur darling hold close arm angels sing hymn charm hearts gently beat murmur darling darling,jazz
lord forgive sin life lord forgive sin life damn lose live piss motherfucking white house lawn throw cause couldn stand anymore grip wanna sane biological gas eat brain political grab rape mother earth thirty second bag thousands millions smile later rockford file nigga stockpile data satellite discuss style greater kill pool play cool like tjader ready like qaeda weapons mass destruction hour later identity today mcveigh henessy leave remedy spray identity life penalty motherfucker crowd ready ready roll life lord forgive sin life damn lose live trap game tryin vietnam song know women desert come deform missin limbs disease legs numb chemicals twice strong agent orange message bass drum goin mind safe game xbox playstation resident evil president fool like grayson inherit root know retrace place face facts disgraceful faceless tasteless act pharoahe take authorities court peep crime happen like minority report mentally defenseless catch block hood trench sayin,jazz
fall part life leave leave night live strange ways cast aside world search days go dreamer lead closer belong inside existance long voice silent hide soon hold close word eye live love wake thoughts sleep hours dreamer lead closer belong inside existance long stand gaze smile deep reflection hold soul child grow warmth long forget tear flood eye moment dreamer lose away stay inside heaven longer lonely safe arm feel touch mind fill desire dreamer need mean feel sail away dreamer lead closer belong inside existance long,jazz
watch time think funny things say feel like dead lead turn room know gonna longer feel stronger walk door feel emotion pull know catch middle little think let give riddle little play piano dark hold close like thief heart play bear tear apart silence break word speak walk door feel emotion pull know catch middle little think let give riddle little play piano dark silence break word speak walk door feel emotion pull know catch middle little think let give riddle little play piano dark cryi,jazz
fine lady understand meet ready turn long choose forever woman feel lose sleep girl come shin closer reason stay little closer closer woman slip away stay closer see game ladies understand eye master plan time look truth kind need dream cause kick smile closer reason stay little closer closer woman slip away stay closer closer reason stay little closer closer woman slip away stay closer,jazz
take jumbo woulda give shove send late letter today life leave shaft draft,jazz
long,jazz
smoke smoke light light light nicotine gasoline right want smoke smoke smoke filter hangin think lookin smoke smoke smoke ready roll polio hear sing smoke smoke smoke pack butt away smoke smoke smoke huff death huff death huff death huff death hear sayin nag cough someday lose smoke smoke smoke ash fall drive smoke smoke smoke finger burn learn smokin smoke smoke smoke heart attach cause come smoke smoke smoke huff death smoke smoke smoke huff death smoke smoke smoke yeah,jazz
accenttchuate positive eliminate negative latch affirmative mess inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate remark whale look dark say better accenttchuate positive eliminate negative latch affirmative mess inbetween mess inbetween hear listen children anduh hear eliminatin negative accent positive gather round children tight start reviewin attitude doin right gotta accenttchuate positive eliminate negative latch affirmative mess inbetween spread maximum bring gloom minimum pandemonium liable walk scene illustrate illustrate remark floor whale look say better accenttchuate positive eliminate negative latch affirmative mess inbetween mess inbetween,jazz
trust go trust go trust go yeah trust go hate look lately like stranger sit right build invisible wall surround stupid little thing know want closer baby trust go trust go trust go trust go know want closer baby trust go go go yeah go trust go go go hate look lately trust go hate look lately trust go trust go trust go,jazz
push shove time slip away place distance keep distant know think baby life fade away forget soul dark days come bright ones better people feel baby forget things people hurt forget fear overtake live forget world petty disappointments forget lovely person dark days come bright ones better people feel,jazz
nature time ways nature time ways come meet ancient ways history tell ways blaze encircle vulture ancient culture destiny draw near imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber begin warrior come begin ways apprehend nature time ways nature time ways come offer surrender saigo ignore contender destiny imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber till hold leave alive survive shiroyama imperial force defy face samurai surround outnumber sword face bushido dignify stand samurai surround outnumber face culture undo,jazz
cleanse clean sour soul vicious mind race satellite dish technology world corrupt fee food think budge twist individual critical nigga pinnacle chest board swords alphabetical dart clan braveheart like blarts sloppy head stop casualties leave sand iron stone face killer mask want truth couldn handle task rigorous face give evil cause look bug crazy dust embalm fluid drip nose hole stapleton nigga catch wear gold fuck feds bug microchip meds like dread smoke regs list like steroids chickens feed egg ditch nigga snitch nigga switch nigga position finger trigger pure alkaline fluoride fuck see spaceship truck water splash fountain youth molar fall grow gold tooth bullet proof clan sword surgical steel feel comfortably numb stapleton slum insomniac charge ray fuck nigga oneonone strength midgets murder uhhuh real yeah swagger right,jazz
special message congress civil right opportunities congress unite state week address american people appeal consciencea equal accommodations public facilities events recent weeks underline deeply negro citizens resent injustice arbitrarily deny equal access facilities accommodations open general public daily insult place country proud heritagethe heritage meltingpot equal fight nation people bar account race fight die americathere white color sign foxholes graveyards battle surely years emancipation necessary american citizen demonstrate streets opportunity stop hotel lunch counter department store shop enter motion picture house term customer state message congress february action contrary spirit democracy constitutionor rightfully resent negro citizen seek equal treatmentthan bar citizen restaurants hotels theaters recreational areas public accommodations facilities unite state government take action court mean protect peacefully demonstrate obtain access public facilities take action bring discrimination rail airline terminals open restaurants public facilities build lease own federal government assure equality access federally own park forest recreational areas uncontrolled action directly threaten transportation facilities federal marshal employ restore order prevent potentially widespread personal property damage grow nationwide concern problem make clear federal action need secure right citizens enjoyment facilities open general public,jazz
soak right soak writhe fall long sadistic trance key hand gun razor knives fuck gun razor knives soak right soak sail charm drown underneath star drink weapons hand sleep trance soak right soak soak right soak right soak,jazz
stay away motion madness stay away streets hide away moment makers hide away streets world world world world live yeah world live yeah world hide secrets complete stray away force stray away seat world world world world live yeah world live yeah world world world world world live yeah world live yeah world world world world world world world world world,jazz
