lyrics,genre
pour cup coffee paper table share morning news voice answer phone home friends leave message night leave light work late heart know fall apart fool go time hard long goodbye heart know long cold december snow outside keep fallin light home remind night like forever wrong hold hide truth heart know fall apart fool go time hard long goodbye heart know time hard long goodbye heart know,country
bringin crew wanna story bout stringin bright light backyard cameras shoulder readin card leave long johns line kid look dirty fine gonna lifestyles famous wanna wild bean barbecue wanna fairlane block hole sock talkin bout lifestyles famous tell bout mama bowl league tell bout junior baseball team point wall blow time duck blue sleep bring trays gonna lifestyles famous wanna wild bean barbecue wanna fairlane block hole sock talkin bout lifestyles famous yeah idea high class livin sittin porch cool night champagne caviar cola moon talkin bout lifestyles famous lifestyles famous,country
walkin holdin separate little twist fate heart belong sweet journey let world takin matter life bring gonna chase forever life everyday lovin years true freedom knowin sure goin people think tell honestly fleetin thing imagine know mean completely felt like want nothin passionate know life everyday lovin years true freedom knowin sure goin yeah freedom knowin sure goin,country
ride haul street burn paper trash can beat think head singin life obscene forget paper forget musical dream knife rise life end life start,country
life memory keepin awake pillow head proof sleep like fool nothin nothin short helpin pack wish word bring baby good thing goin slowin good thing goin showin sign turnin backtrack undo wrong feelin good thing goin good thing go think leave walkin floor maybe long go long foot door guess time heart overshadow heartaches scream shout map tap brake good thing goin slowin good thing goin showin sign turnin backtrack undo wrong feelin good thing goin good thing go go life highway dream slippin away break home gotta piece good thing goin slowin good thing goin showin sign turnin backtrack undo wrong feelin good thing goin good thing go good thing goin,country
hoverin suitcase tryin warm place spend night heavy rain fallin hear voice callin right rainy night rainy night believe rainin world believe rainin world neon sign flashin taxi cab bus passin night distant moanin train play refrain night rainy night rainy night believe rainin world like rainin world time wonder come matter look think life gotta play game place guitar pass time late night hard rest hold picture chest alright rainy night rainy night believe rainin world yeah believe rainin world,country
head like brick dead ways stick stone couldn lead horse water hear want think momma say damn like father time stone rest weary wishful think home start life long fight learn bend short short fuse better think right swear face like lie truth afraid time stone rest weary wishful think home start life long fight learn bend learn bend brother brother brother strong need help live denial time stone late change think fall knees bear life long fight learn bend learn bend brother brother good brother brother good,country
daddy tell aware surround yeah eye yeah catch kiss guitarpicking say sing deal bitch yeah deal bitch crazy curse throw shit door deal bitch hold believe kind make blame know watch friend deal bitch yeah deal bitch crazy curse throw shit door deal bitch yeah deal bitch bitch time bitch bitch yeah reputation earn best damn deal cheap peace quiet lie cheat fight guitar string deal bitch deal bitch yeah deal bitch deal bitch crazy curse crazy throw shit door throw shit door deal bitch bitch deal bitch deal bitch deal bitch anymore bitch time bitch bitch deal bitch deal bitch bitch crazy bitch bitch nothin bitch bitch bitch deal bitch bitch bitch,country
paper moon sail cardboard wouldn believe believe canvas hang muslin tree wouldn makebelieve believe honky tonk parade play arcade barnum world phony wouldn makebelieve believe paper moon sail cardboard wouldn believe believe canvas hang muslin tree wouldn makebelieve believe honky tonk parade play arcade barnum world phony wouldn makebelieve believe wouldn makebelieve believe believe,blues
shouldn leave baby baby shouldn go away shouldn leave baby baby shouldn go away leave woman cryin night baby break heart baby break heart want remember baby thing happen pain heart woman feel like pain pain heart baby feel like know shouldn leave woman baby feel goodbye,blues
hold touch soon understand make woman tenderness lend touch hand feel like woman,blues
see look think like think make proud fool know look minute pour stranger pour drink act single drink double hide pain drown trouble heart break like tiny bubble act single drink double know plan know stranger friend weak tell stay strong truth stop wrong act single drink double hide pain drown trouble heart break like tiny bubble act single drink double act single drink double hide pain,country
throw horseshoe leave shoulder spend life search leaf clover chase rainbows go go babe music wide world sing get grow lose make sorry worry,country
shadow think happen thoughtr fool girl change lose heart lose heart lose heart lose heart wouldn sacrifice live life heart girl give lose heart lose heart thing know lose heart friends lovers say true think love want know wait repeat,country
work long mississippi work white folk play pull boat till sunset get rest till judgement look look dare white boss frown bend knees head pull rope dead mississippi white boss stream call river stream long cross river river know keep roll keep roll plant taters plant cotton plant soon forget river jest keep roll sweat strain body ache wrack pain tote barge lift bale little drink land jail weary sick try tire live fear die river keep roll,country
mornin thinkin losin memory remember makin coffee losin memory know go time lose memory misplace favorite picture lose memory accidental want lose memory know memory late long uphill climb lose memory comin go doin right gainin fallin beginnin wonder love lose memory want lose memory,country
sweet dream keep close dear thing apart blue dear time thank heavens diamonds long shine bright wouldn world dip gold night tennessee give truly last kind gift hold believe,country
grand slam moment hand hold costly bargain lose ask share homespun prodigal come beg humble pardon rise hear prayer lone wander long unfamiliar travel unknown starbright constant delight dark birthright shine night live shadow things tear bless curse stop hunger slake thirst nectar remember taste nonesuch midas touch gild heart leave play clown hellbent spend look gamble exile sacred ground live shadow things tear bless curse stop hunger slake thirst nectar remember taste grand slam moment hand hold costly bargain lose ask share,country
wonder care night cry sleep make weep dry eye greet wonder tear shed relief away night wonder suffer wonder care pride forgive blame mistake think wonder heart thrive misery life destiny things care wonder care,country
eye look real good know girls steal away buy drink thank real sweet nice meet know women steal away warn better hand better hand better hand potential boyfriend build appetite look better hand potential boyfriend pretty picture come strong twist ignition turn motor attention privacy better hand better hand better hand potential boyfriend better hand waste time better hand potential boyfriend leave tonight work right better hand better hand better hand potential boyfriend crowd move suspiciously better hand potential boyfriend better hand better hand better hand potential boyfriend work appetite look better hand potential boyfriend better hand better hand better hand potential boyfriend better hand waste time better hand potential boyfriend,country
feelin safe warm surprise calm night gonna like lightnin gonna frightnin go night lady lose lonely yesterday night romance unfoldin stranger holdin throw away think alright begin think night gonna yeah night memory right gonna wonderin go wrong night gonna like lightnin gonna frightnin go night gonna night night gonna night night gonna night night gonna night,country
listen heart know right wrong guide listen heart strong look inside listen listen heart sure look defeat come home tonight know discourage tire fight get hard know close eye truth listen heart know right wrong guide listen heart strong look inside listen listen heart temptations crazy world today people tryin lead astray confuse things tell friend enemy listen heart know right wrong guide listen heart strong look inside listen listen heart listen heart know right wrong guide listen heart strong look inside listen listen heart,country
steal gold turn rust rid cloud dust look border cross stand watch wonder know hurt feel lose angels hearts fall angels hold hearts wall corporate come rid away benz soon lose beneath neon outside suburban home spend night wonder go wrong wonder,country
say answer care right wrong try pick piece fall belong slow horse stop drag cry heart leave slam door anger open wound mend night lonely night wanna night slow horse stop drag cry heart leave late nights long lie come knock invite voice loud talk heart floor feet keep walk cry hear hurt love live love heart leave leave,country
bring guitar today know remember nights sittin fireplace light love hear play bring guitar today bring guitar today see tell wasn feel scar hold arm okay bring guitar today time like anybody break heart couldn tell sorry tell guitar afraid time things go bring guitar today guess mean time play songs wish throw thing away bring guitar today remember nights sittin fireplace light hear play bring guitar today,country
fresh tender kiss steal night girl grief memories forget small moonbeam fold lightly dream lips wine memories wed bell house lovers dwell little kid flavor stir carefully flavor stay dream savor bless serve generously wife life memories,country
moooooooorning woood yeeehhhaaaa mornin feelin good underneath cover mornin wife wake look kid ruin morning love morning morning walk bathroom try slump tryin avoid seat raise wall write morning love morning morning wife walk see mess tell right away impress clean start know morning love morning morning work theres change think theres strange feel good hurt untuck shirt morning love morning woooood love morning woooood love morning woooood yeeeeehaaaa go work like take convertible yaahaa,country
second talk tryna count line face cause know close feel like waste time pull trigger draw line ghost gonna mind hurt alright alright call night break heart fall apart heart felt slip away slowly lose grip little time touch guess felt like waste time pull trigger draw line ghost go mind hurt alright alright call night break heart fall apart know wrong long heart know hold long know hold long break heart fall apart know wrong long heart heart,country
rain run window hold tear afraid know right lonely come runnin come rescue blue away lonely want days heart breakin hear outside door know usin till need anymore lonely come runnin come rescue blue away lonely want days someday know gonna go lonely come runnin come rescue blue away lonely want days days days,country
stand face face wrap embrace wanna go kiss cheek soft bittersweet read eye baby goodbye leave break reach hop stay leave reach reach turn away hand feel gonna hurt final touch friends cause think see know understand leave break reach hop stay leave reach reach turn away step heart break hand shake door close change leave break leave reach reach reach reach turn away turn away turn away,country
leave bean jeans drive jonesville news time say need place line cause husband piss time trailer rent payment come hole dent tire shit interest trailer rent years thousand beers sittin right couch play missus dish bout time somebody hell phone ought ringin right cause trailer rent payment come hole dent tire shit interest trailer rent trailer rent payment come hole dent tire shit better interest trailer rent trailer rent trailer rent,country
runnin wild streets attitude tiger tavern roof thinkin cool fake daddy dime yeah class time usually little mind like tailgate saturdays friday nights young single week learnin life teach couple dollars freedom need yeah livin like rockstars shuttin bar sigma thursday wouldn try play cover songs college honey money young single week learnin life teach couple dollars freedom need yeah livin like rockstars shuttin bar yeah lookin days wouldn change thing yeah young single week learnin life teach couple dollars freedom need sure young single week learnin life teach couple dollars freedom need yeah livin like rockstars shuttin bar,country
days walk like alright pretend wear smile face pain come eye everybody keep tell cause single night go,country
basta basta basta basta begin stop basta basta basta basta get rough hardly catch breath squeeze death color blindness light kill kindness face alet neck alet ears alet head basta basta basta basta tender touch release clutch basta basta basta basta basta basta basta commence cease yell police basta basta basta basta give squeeze easy long train iron grip hate complainin alet throat alet alet basta basta basta basta gettin rough pretty fluff tough guff basta basta basta basta basta basta basta get rough hardly catch breath squeeze death color blindness light face alet neck alet ears alet head basta basta basta basta tender touch release clutch basta basta basta,blues
grave hold body grave hold body hear trumpet sound gonna rise right grind grave hold body look river think band angels come grave hold body grave hold body look yonder feet land blow trumpet hear grave hold body grave hold body meet meet meet middle wing fail meet grave hold body grave hold body meet mother father meet river road momma know check load grave hold body grave hold body grave hold body,blues
ohhh ohhh baby night break snap little little lose slip away babe know right wonder take night little little lose slip away disgust kiss guess thrill like little little lose slip away slip away start trail night baby scar look little little lose slip away ohhh ohhh ohhh ohhh,blues
stay know spy know hear little word coyly take little look awake smile inside heart begin beat wild inside leave soon stand chateau linger like poor waifs outside know twas safe outside warm cold sleet say better bold murmur afraid wish leave want stay know wasn sure good wasn sure good want rest cuddle press palpable somebody heart rapport bolt door leave heaven near want sweet beckon know reckon want climb dread fall bid time cling wall want libitum fear lose equilibrium leave,blues
hand take hold death excel open doors heaven hell death death spare till year death death spare till year death pray couldn children pray preacher preach time reach feet walk lock jaw talk close eye hour come death come soul leave body leave cold drop flesh frame earth worm claim mother come place cold towel head head warm feet cold death move soul death treat close eye hurt body cold rule life right soul death consider stage wealth command hand young poor alike know wealth land silver gold satisfy soul,blues
fall know want help know fate know time fall fall notice night hold hand tight lord look eye realise desire lick admit ones good fall maybe wrong feel strong hard face apart nature place know mean wildest dream fall fall fall fall baby yeah,blues
morning morning hang head morning morning go go worry morning tell true tell act blow somebody morning morning tell true go go worry mornings lord long look daddy daddy go come gonna look daddy road,blues
lately babe thinkin good wine drinkin feel head clear early mornin open eye lonesome feelin take surprise guess mean realize stay mind stay mind pretty girl rememberin good time share thoughts endin memories tell concern lose lose learn lonely place turn stay mind girl nearer mirror maybe count tear nearer clearer wish wish wish baby girl tire dream lately uninspired comfort smile complain cause go heartaches world suppose imagine know stay mind stay mind stay mind,blues
agents luckless pedestrian know rage eye megaphones say forgive surrender answer mind bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive hear evil crowd lie laughter hear inside mechanize world shin light flash darkness know know bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive bookkeeper want shoot cross oregon alive dynamite hold night cross oregon alive alive,blues
drive beat pickup steal heart include sweet young thing seventeen lovesick blue blonde haired blue eye picture look lover fighter wild bull rider wonder leave long time heartbreaker taker break heart need hear beaumont wind paso tuff boot rail step cotton eye flagrant fuzzy slip cause long good go run,blues
easy affect news hard adjust change bring baby teach real straight ahead face face stand stand feel emotions run wild hold hand tell matter face stand truth baby come stand yeah stand stand stand stand stand stand stand stand yeah stand stand afraid babe good look share fear sorrow come stand yeah stand stand stand stand stand stand stand stand stand stand time plan ahead cause tomorrow look better straight matter face stand truth baby come stand woah stand stand stand stand stand stand stand stand stand stand woah stand stand stand stand stand stand stand stand stand stand,blues
bear sign leave cold lonely know mean lose control take heartache turn shame move move take blame come run know hard love woman like make hard love babe fool love fool love tire try cry fool love fool love tire hide feel leave lonely long give heart apart baby wrong come run know hard love woman like make hard love babe fool love fool love tire try cry fool love fool love fool love babe fool love fool love tire try cry fool love fool love fool love fool love fool love fool love fool love fool love,blues
hook stackz belt look bigger picture harder michi listener audience pimpin cardigan finish start start get harder obvious live large body bigger pull trigger different live mission downright silly shit lemme shit suit casket movin head basket point good shit throw pass perfect practice smash shruggin madness fuck probably loosen position people listen screw ruin ruin work hard shit work focus know hurt close lock heart door leave open open talk hoosier hear sound sound gotta crumble long country club yeah sign benefit chill pennin limericks dividends plottin real friends forget yeah stop yeah know gotcha know stackz gotcha michi crew gotcha like suechers life illusion yeah try time cause confusion friend thank time accuse bomb diffuse yeah yeah win lose bruh hook stackz belt look bigger picture harder,blues
good know good good know good good good girl know gotta knock good morning good night good even shin bright good know good good good girl gotta knock woman love long tall start love give good know good good good girl gotta knock good instrumental good know good whoah good know good good good girl gotta knock yeah good know good gotta knock good,blues
beat name steal bike insane dont care rearrange face dont mind burn toy book read matter cause gulp swallow smile incredible absorb gonna best canx till finally understand calm word get scream sponge soak crap falter quit youll shitx falter,blues
high song wrong time stand lovers catch tie dream bind thoughts wrap depth hold hold near lovers pretend fake feel start miss drive stay alive feel hell blue dream come true hell blue cover cover hell blue hell blue control tear build tear talk try want hide lose mirror,blues
hold rope hold sail keep paper land jail fight piranhas fight cold morning unroll sermon walk fight piranhas fight cold know like tell put fight walk hell fight piranhas fight cold,blues
death death death screen stream pure vulgarity write note complain house representatives laugh face say oneinamillion minority game titillate brain stimulate immorality offend hours mental cruelty shock little flesh little blood little closer edge little deeper death money make wicked world round death money gospel dragontown death money grease wheel death money gonna stick nose door end floor middle nudie dance couple dollars later morals offend hours mental cruelty shock little flesh little blood little closer edge little deeper death money grease wheel death money gonna gonna death money gospel dragontown death money gonna gonna,blues
limousine driver favor door look know ease like track chauffeur talk things cause say love fact hear sayin like prayin know hesitate door limousine driver know know late later read even paper worry bout goin limousine driver limousine driver,blues
control control pain palm hand yeah control need come linen dress know door open let light call take blindfold home woman stand hold knock know heavy beat pound heart start sweat scream black answer dungeon smile curtain surround begin forget hammer crack iron core mind,blues
california ride train hand leather keep child pant sixteen know follow money dream think drift live plan solitude freedom road coast coast cross state pacific dream little end orleans walk farm know meat women minute think drift live plan solitude freedom road deep inside face prepare like know time place travel days settle shoot house saint think drift live plan solitude freedom road,blues
pray public open tell mother come afford charge things gotta things worse steal credit card sixteen months drink lonely sober habit habit best reason things habit habit best hate mnemonics repetition believe rote memory recall easily hell know ride bring mortgage money dear thousanddollar nights smoke marlboro light cancer worse fear sixteen months drink lonely sober habit habit best reason things habit habit best cop doin oneself life break wife death come hell sixteen months drink lonely sober habit habit best reason things habit habit best habit habit best,blues
crawl grind sound ahead muck conscience twist pull hair shout insist good like crawl grind sound crawl grind sound ahead pull plug break finger sticky trigger chest wish know diagnose disease suspicion sleeve truth tell fuss crawl grind sound crawl grind sound,blues
dice tumble slip rainy street dice tumble slip rainy street ninety dollars spend wine gasoline money try whoa baby money try sunrise moonrise state state baby roll bone drop stone numb roll bone drop stone numb bear kick dust trust blood come place yeah come place baby step ghost sidewalk feel city light star shine city light star shine city light star shine east thriller killers steal win roll bone drop stone numb roll bone drop stone numb bear kick dust trust blood lord bear kick dust trust blood bear kick dust trust blood,blues
bring home belong wrong forget completely spill belong wrong strangers strange feel strangers wrong strangers strange feel strangers strain feel strangers strange feel strangers lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalala battle line draw people conscious mind leave battle line draw people begin gun dream babylon feel belong wrong night time long strangers strange feel strangers strain feel strangers strange feel strangers time welcome clap hand clap hand suitcase late people people lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalala lalalala lalalalala lalalala lalalalala lalalala lalalalala lalalala lalalala lalalala lalalalala,blues
long time long time wrestle dirt grind take borderlines douse head upstream brine twotone coat tell like songs write turn head surprise tongue green eye oooo best oooo money leave punch punch punch punch long time long time look eye tell missin deadlines demon dollar waste time fiery hole cleaners sword brimstone tell rest hungry dog weapon rule need help like need blood loss word weak cause want yeah punch punch punch punch punch punch,blues
look lay people screen say need alive wipe mind scan crush fill people manufacture lie know lock pulse lowend sine image screen disrupt wither break mind link like spider shut information open time look stand feel face content alive brother versus brother weapon mind story tell fear alive,blues
everlasting summer fade fast grab piece think gonna wouldn know hold hand things think precious understand reelin years stowin away time gatherin tear reelin years stowin away time gatherin tear tellin genius seventeen time know know mean weekend college turn like plan things pass knowledge understand reelin years stowin away time gatherin tear reelin years stowin away time gatherin tear spend money spend time hollywood etch mind things see things think useless understand reelin years stowin away time gatherin tear reelin years stowin away time gatherin tear,blues
race angels bind dish dollars lay tower room golf noon free brooklyn owe charmer brooklyn owe charmer lady ache bring body daily preach want even movie queen face see brooklyn owe charmer brooklyn owe charmer ace loose deal piece island cool time gain lose power choose brooklyn owe charmer brooklyn owe charmer yeah brooklyn owe charmer brooklyn owe charmer,blues
want think lonely nights cry years say want hard goodbye believe word hang head tear fall like rain know wasn vain come ocean want somebody hurt like hurt river,blues
middle start deep depression nuclear remain think think happen proliferations ignorance order stand destroy battlefields slaughter mean home work die beneath remain cities ruin body pack minefields neurotic game life death feel premonition final hour image real die happen quickly felt leave hell fight feel deep hate feel scar wish clot blood mass mutilation future utopia mortality insanity fatality want feel felt mediocrity brutality falsity world cities ruin body pack minefields neurotic game life death feel premonition final hour image real die beneath remain,blues
today today remember remember past past remember remember long last like learn turn lose question tell lie question tonight,blues
witch stake cake hunk skank butcher bank wanna little shoot cannon go insane go insane go insane skull fuck skull fuck rearview mirror lookin cool priest freak hooker street downtown wasteland smack face go insane go insane go insane fuck ladies gentlemen welcome warmonger year award winner warmonger year like live inside lightning strike lush saint phoney fake go insane go insane go insane,blues
women fool thing plenty money women fool right like money sittin wonderin money throw right like money keep run door door right like money fell jive take offer drink right like money money money money east gold best money money right right right come right like like,blues
dedicate gucci carriers good taste stuff tongue chandeliers light picture hang whoooo good taste whoo baby good taste good taste baby good taste vase tomato paste thing babe gotta face oooooh good taste good taste mean good taste babybabybaby good taste good taste dumb oohwee baby ayumyumyum ahoooooooh good taste good taste good taste baby good taste good taste good taste come know know ooooh good taste whoo baby good taste yummy yummy good taste babybabybaby good taste whoo musta snag somethin fishnet stock heart good taste right good taste hoooo good taste babybabybaby good taste good taste yeah good taste huhhuhhuh baby baby baby gotta good taste baby baby baby gotta good taste ababy baby baby place baby baby baby gotta good taste,blues
tell need know time blow magazine screen feel tension drive people despair politics misery throw world deep freeze power high tower people throw streets end meet pressure danger crime control fee control control handle control hate life cut survival like knife die blindly know run junk brain temporary shield pain dig deep hole suicidal overload pressure danger crime control fee control control handle control control fee control control handle control fee handle,blues
turn days inside guide hate leave hate leave hate leave away face everyday hard game play hate leave hate leave hate leave kill arm live underhanded gotta stay gonna habit hate leave hate leave hate leave,blues
soto cool shark humble abide poochie poochie applause enchiladas senor extra sauce face card game place turn corner heart go boomboom boomboom boomboom boomboom know stupid care wheel slide mind pink blue shiny vinyl hardware white sock face card game place baby turn corner heart go boomboom boomboom yeah boomboom boomboom yeah long time magnificent folly good guess like face card game place baby turn corner heart go boomboom boomboom boomboom face card game place baby turn corner heart go boomboom boomboom yeah boomboom boomboom yeah,blues
suffocate skin away fade slowly let reach fall know leave lose love know best defense best defense run cost resist want break slowly let reach fall know leave lose love know reach reach offer soul let reach fall know leave lose love know know,blues
lonesome friend lonesome friend cry laugh people evil people hurt mind break heart feel evil people walk door different leave go know leave go know trouble reach,blues
write today remember feel outside today place miss take wind eye listen reach want word free today place miss write today remember feel outside today place miss today place miss,blues
sook operator bear flash little money sell higher climb fall leave young spend grocery money try kid read write guess go change pimp roll boys cause get pay higher climb fall,blues
soon tie wrong shadow mourn betray come cause believe sweet feel go sweet feel go pause move pause move sweet feel go sweet feel go pause move sweet feel go sweet feel go,blues
thank lord let stay little longer till thank lord let stay little longer lord know life live road good give dream stop play blue think thank lord let stay little longer feel like thank lord let stay little longer lord know life live good friends lose know meet uncloudy songs sing come long long thank lord thank lord let stay little longer feel like thank lord let stay little longer lord know life live thank lord life live right life live spend nights listen play sound good sound good nickname good believe life live best away thank push daisies forget,blues
go careen ceiling crash plain wave grain moon dance acres fence waltz water sound like ring buy california rail send letter mail blue tree know go rail road long build ring hour days minimum wage sacramento black swing home railroad railroad hand build track build home build place promontory write lovers story comin fulfill promise letter reveal blue tree know go rail road long build ring blue tree know go rail road long build ring build ring build ring,blues
grave inside cave maze inside maze grow inside inside lose soon turn confuse brain inside brain inside grave inside cave maze inside maze grow inside inside lose soon turn confuse brain inside brain inside,blues
claw fangs scar cover stain blood innocent slay regret weak heart trample tear apart ruthless wild care weaker be pursue scent stench fear lead prey cold forever roam devour weak heart trample tear apart ruthless wild care weaker be know life murder fee hunger woes know soul damn wicked awful,blues
diamonds yeah play thing want thing yeah mother hard hard play fall want thing diamonds heart hard break fell knees plead spade hard mother hard play yesterdays starvation vein diamonds heart hard break pay dues look diamonds heart hard break diamonds heart hard break play judge door diamonds heart hard break play gall relentlessly diamonds heart hard break yeah leave bleed leave terrible diamonds heart hard break yeah tell week plain speak gonna send pappa deal play life turn round come motherfucker play like daemon sing play,blues
want darling today special arm hold tell know today know today anniversary know today know today know today anniversary anniversary anniversary know today know today anniversary anniversary anniversary anniversary anniversary know today anniversary anniversary anniversary know today,blues
mama kneepants mama woman sweet talk sweet talkin woman twoface worrisome thing leave sing blue night rain afallin hear train acallin whooee mama hear lonesome whistle blowin cross trestle whooee mama awhooeeahwhooee clicketyclack aechoin blue night evenin breeze start tree cryin moon hide light blue night word mockingbird sing saddest kind song know things wrong right natchez mobile memphis wind blow towns hear talk thing know woman twoface worrisome thing leave sing blue night mama right blue night,jazz
neath moon hold charm arm hear tune bore till stand thrill send chill right look cause thrill thrill pulse increase piece look cause thrill matter heart silver platter strange desire keep mount higher look thrill thrill,jazz
time place girl face hand touch need girl trouble heart free atake heed goodness hold follow listen baby today yeah yeah road fight fear years uhhuh believe believe baby girl baby precious time awastin baby wastin wastin coulda share share baby ounce command best understand whoa yeah baby time place yeah yeah girl face right hand touch uhhuh need baby,blues
bump grind good mind twist shout hang fool children revolution fool children revolution terraplane fall rain drive rollsroyce cause good voice fool children revolution fool children revolution yeah fool children revolution fool children revolution fool children revolution fool children revolution,blues
soul stop cry wonder feel keep weep give strength lead thro restless water walk live moment tomorrow lord judgement break dream eye children despair whisper voice distance know lead thro restless water walk live moment tomorrow lord judgement lord judgement hear cry hear cry know song soul hear cry hear cry know song soul,blues
face tomorrow drown fool sorrow hear lie choose alibi blue proud baby money laugh clown debutante wanna want money look money degree dumb protections number intention money look money degree cool play glamor glamor school emerald money look money degree proud baby money laugh clown debutante wanna want money money think laugh money money debutante wanna want money look money degree money look money degree,blues
leave close door expect people anymore hear grieve lie floor drink dead sure blind blind world pale blind cry lord know sadder tale friend room good time end soon cold month room reason things blind blind room cold blind cry lord know feel soul,blues
loose talk uptight people look blood draw cool phase stuff straw tight talk stayput people aim hurt aim wind step toe step finger fool know go play game snow derail cause lock yeah know go play game cause snow derail stay cause lock yeah doubletalking doublemeaning tightrope tactics play game heart say push yeah yeah yeah,blues
girls kiss know girls waste time hang line love horse stay home stainsby girl love roll stone game play make rule strange attractions newly pride passion kick girls steal heart like girls stainsby girl break fell fell fell yeah fell stainsby girl deepest water stainsby blue run straight run true name face fade away memories stay girls steal heart stainsby girl break fell fell fell yeah fell stainsby girl,blues
rule learn school shouldn fool people close grow know leave wouldn like suppose want hear alibi want know reason leave love act real nice sugar spice throw dice chance real bridge better correction deception start treat right discuss disgust thing sleep solo guitar play like verse follow guitar solo repeat time,blues
dead rascal uhhuh dead rascal yeah home gonna leave woman dead rascal rascal uhhuh tickle death leave earth true yeah lyin feet deep fry chicken dead rascal yeah good listen dead rascal uhhuh dead rascal yeah standin corner high drag body dead know gonna go dead rascal,blues
know go world steel flesh bone river keep flow grass grow spirit keep go know poets come poets politicians preachers claim know word write play years turn page start fade oceans moon grass grow hillside believe believe believe dream freedom deceive turn amaze fast live like flash lightning blink fall fall life look truth edge knife heavens turn river flow spirit keep go know word write play years turn page start fade oceans moon grass grow hillside believe believe believe dream freedom deceive turn,blues
feel like barely tread water quicksand rise knees breakin border room pertain say start church bell rangin cupid straight sprayin take shots heart girl need medicine need touch girl future look eye future like bear child future girl walk million future look eye future future future future future border nice little house water villa inch room drama poppin shame lady singin news dollar hangin wanna begin alright couldn stand fight want away future look eye future like bear child future girl walk million future look eye future future future future future catch steadily dream think want baby want involve wanna involve baby future look eye future like bear child future girl walk million future look eye future future future future future,blues
funnin round grandpa farm groovin baby pig know read book know yeah understand telephone watch talk talk watch maybe better feel young dance happen brown see thing gonna gonna write book stop run world look like business maybe better look look little better happen time fast hand clock slow quit talk swear quit talk maybe whisper start think maybe better sure right look confuse association like swear quit talk swear quit talk soon learn stop talk better feel think maybe better feel good look,blues
puttin guard lockin heart tellin cupid pass cause bring misery hello loneliness goodbye tire abuse misuse share romance lockin heart throwin away lockin lockin lockin say gonna throw away throw away lockin lockin cause bring misery want want leave lonely know stand worry lockin lockin lockin say gonna throw away throw away gonna save misery lockin lockin lockin say gonna throw away lockin lockin heart lockin lockin heart yeah yeah yeah lockin heart,blues
place mountain nearby deep cave high darkness safely conceal dream reveal dream pursue rest lifetime devoid care eye open promise curse live life better worse know cache dream beckon sway bend river mountain feed remote subterranean fountain drink taste hint dream leak underground stream,blues
yeah cold illin gettin dumb cool blaze havin mantronix master beat rhythm machine connoisseur rhythm sound mean combine historical event crew year crew year crew year school yeah clap hand beat come place party night gonna boogie starlight night young beat start talkin loud girl think push come shove shit rhyme week speak cause unique bust funky rhythms nice cold gettin vicious precise rhythm know human beatbox mantronix gettin dumb beatbox rock harder fool school rahh protege body rapper yeah crew year like mantronix music play mantronix gotta beat,blues
maker hard heartbreaker tell say maker hard heartbreaker tell break heart tryin faker tell soul like blind blind little house like blind little house burn eye tryin reach door shin shin sure reach heart heart cold shin shin sure reach heart reach heart cold waste life tryin start start gonna start gonna start gonna start start,blues
lord rage mirror look chain dream backyard bird sing come peace mind lord forget tell truth crosshairs like diehard need prayer hand piece gonna rise haah gonna rise haah body feel weak time gonna rise haah gonna rise haah know leave look away look away look away look awayee look away look away look away look awayee white eye spill pin fangs cottonmouth put set grind flip like juggernaut white eye gotta clear clear gonna disappear rush blood give slam shut ricochet like gunshot gonna rise haah gonna rise haah body feel weak time gonna rise haah gonna rise haah know leave know leave look away look away look away look awayee look away look away look away look awayee look away look away look away look awayee look away look away look away look awayee look away look away look away look awayee look away look away look away look awayee mmhmmmm mmmm mmmm mmmmmm oohhhhh,blues
deacon splivin flock givin livin right say wingin ragtime singin tonight jump aunt hagar shout say tain preachin tain teachin modulation syncopation tell feet dance refuse hear blue lovin blue hear aunt hagar children harmonizin mournful tune alike choir high break loose amen devil bring good lord send right congregation join sing lovin aunt hagar blue,jazz
go romance divine break mend dream end away blue wond ring kiss photograph tell trouble dream come true photograph tell trouble dream come true,jazz
gonna pack care sing blackbird somebody wait sugar sweet blackbird understand hardluck stories hand light light arrive late tonight blackbird gonna pack care sing blackbird somebody wait sugar sweet blackbird understand hardluck stories hand light light arrive late tonight blackbird,jazz
funny lonely person good life funny break heart start good life funny think dream life till look great world life life today tomorrow come bear life damn lose emotions live live feel afraid think mess life cry mistake forget break life earth great world life guess score count things grateful life life today tomorrow come bear life damn lose emotions live live life life life,jazz
throw like santana like damn santa lemme illustrate like grandstanda grand planna want acres mule land sand havana indiana come green like banner bandana dream drive color banana smarter fifth grader hater wanna like hand sani tizer realize wiser blow like geyser away damn camera smoke coco damn scanner hop apprehend african american plan manner fallin okeydoke away turn like hokey poke racist nation imagination like song smokey write tonight hear swear best darn artist year cheerio yell scream bravo know call professional question gateway better know fact believe weed lead coke crack harder shit starter bring dope game traction right shit radio break worse stroke attack like rough brooklyn strangler choke track hopin maybe club open nostalgic yoke fact step croaker sack lyin pair belows fatigue outer wear want hear loud clear care real shit outta,jazz
